재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	12,201,841,367	25,139,792,492	16,716,470,943	25,658,472,164		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타이익	702,363,549	1,321,003,911	5,081,598,415	5,630,616,250		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	1,273,906,259	1,639,202,182	239,689,152	619,571,245		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	196,582,473	480,703,640	1,451,253,747	1,668,358,499		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	13,736,376	23,911,184	13,821,120	23,690,324		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	11,813,144,754	25,278,386,677	22,995,812,833	32,314,185,344		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	2,755,453,588	5,730,526,498	384,857,161	439,738,016		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	9,057,691,166	19,547,860,179	22,610,955,672	31,874,447,328		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	62	134	155	219		
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	62	134	155	219		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	영업수익	4,517,852,000,000	9,126,241,000,000	4,478,801,000,000	9,053,254,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	dart_OperatingExpenses	영업비용	4,214,371,000,000	8,392,867,000,000	4,127,611,000,000	8,336,090,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	303,481,000,000	733,374,000,000	351,190,000,000	717,164,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타수익	83,128,000,000	218,502,000,000	82,998,000,000	198,653,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	55,462,000,000	96,831,000,000	41,359,000,000	85,828,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	275,958,000,000	409,299,000,000	65,602,000,000	239,246,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	280,584,000,000	408,772,000,000	56,997,000,000	215,558,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	326,521,000,000	855,572,000,000	401,434,000,000	853,677,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	302,085,000,000	440,167,000,000	104,615,000,000	222,469,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	24,436,000,000	415,405,000,000	296,819,000,000	631,208,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	지배기업 소유주지분에 대한 주당이익						
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익	104	1,761	1,267	2,676		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익	104	1,761	1,266	2,674		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	영업수익	174,877,757,623	343,051,095,770	161,158,489,756	317,370,732,662		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	영업비용	157,947,854,624	306,727,935,168	141,803,305,167	279,491,836,525		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	16,929,902,999	36,323,160,602	19,355,184,589	37,878,896,137		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타수익	755,284,279	21,579,144,007	1,031,243,261	1,772,941,705		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	1,680,576,542	2,703,439,475	1,394,534,462	2,590,003,770		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,189,249,002	2,190,142,271	1,953,652,942	4,158,526,388		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	1,152,195,568	2,289,210,477	31,284,564	68,501,964		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	16,041,664,170	55,099,796,928	20,914,261,766	41,151,858,496		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	4,044,139,447	8,637,437,200	5,081,608,117	9,919,865,359		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	11,997,524,723	46,462,359,728	15,832,653,649	31,231,993,137		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	252	977	333	657		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	252	977	333	657		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	130,876,334,720	262,841,725,421	102,338,212,998	196,101,008,352		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	122,415,677,434	244,295,511,674	96,660,407,604	186,536,804,776		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	8,460,657,286	18,546,213,747	5,677,805,394	9,564,203,576		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,568,633,112	8,418,203,569	2,900,022,955	5,961,948,192		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	3,892,024,174	10,128,010,178	2,777,782,439	3,602,255,384		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,014,154,603	2,248,351,557	340,834,938	1,127,631,729		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	149,565,913	399,827,016	201,552,820	379,964,615		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타이익	13,836,379	63,572,981	109,678,168	146,702,972		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	3,367,638,425	3,474,225,318	5,245,692,488	6,847,298,688		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-06-30	반기보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	종속기업, 공동지배기업과 관계기업으로부터의 기타수익(비용)	0	0	-2,617,956,169	-2,617,956,169		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	1,402,810,818	8,565,882,382	-4,836,905,932	-4,968,629,387		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	1,172,426,922	1,520,615,275	-4,518,184	-272,578,623		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	230,383,896	7,045,267,107	-4,832,387,748	-4,696,050,764		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	5	144	-135	-131		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	85,202,069,759	169,297,842,637	70,426,972,515	138,597,101,473		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	70,524,000,124	141,659,615,062	62,670,641,930	124,362,679,202		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	14,678,069,635	27,638,227,575	7,756,330,585	14,234,422,271		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	6,552,544,618	12,790,384,702	7,208,427,986	13,944,707,897		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	8,125,525,017	14,847,842,873	547,902,599	289,714,374		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타수익	1,886,495,525	2,699,842,249	349,923,173	1,482,223,438		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	356,933,070	650,274,747	97,562,591	409,623,113		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	3,489,141,919	4,531,658,162	1,110,724,414	3,137,567,553		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	4,091,871,593	6,604,240,959	1,906,561,301	3,819,751,075		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	9,052,357,798	14,824,827,578	4,426,294	680,131,177		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	2,778,973,658	4,341,145,534	53,480,084	-351,162,225		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	6,273,384,140	10,483,682,044	-49,053,790	1,031,293,402		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	383	640	-3	63		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	383	640	-3	63		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	321	541	-3	63		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	321	541	-3	63		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업희석주당이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	66,756,048,152	123,889,453,383	46,608,310,396	83,706,544,984		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	32,822,092,854	59,454,321,521	22,481,918,909	41,852,069,983		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	33,933,955,298	64,435,131,862	24,126,391,487	41,854,475,001		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	17,359,333,420	33,175,971,332	12,202,809,345	20,753,751,107		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	16,574,621,878	31,259,160,530	11,923,582,142	21,100,723,894		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타수익	1,491,632,461	2,043,577,390	127,960,841	890,848,225		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	1,326,682,864	2,596,859,483	1,356,358,123	1,487,407,534		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,576,720,123	2,638,247,345	1,407,848,420	2,620,486,926		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	1,183,320,473	2,576,978,021	201,729,508	1,452,081,903		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	17,132,971,125	30,767,147,761	11,901,303,772	21,672,569,608		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	4,209,404,728	7,434,594,054	487,028,786	1,194,176,669		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	12,923,566,397	23,332,553,707	11,414,274,986	20,478,392,939		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익	944	1,663	777	1,392		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익	944	1,663	777	1,391		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	65,644,801,737	122,173,043,607	35,766,645,447	67,155,456,739		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	55,704,282,865	104,578,944,991	31,267,402,789	59,716,042,616		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	9,940,518,872	17,594,098,616	4,499,242,658	7,439,414,123		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,081,626,409	7,677,101,751	2,723,385,909	4,995,197,753		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	5,858,892,463	9,916,996,865	1,775,856,749	2,444,216,370		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,880,715,881	3,257,809,704	3,260,438,952	7,410,678,372		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	5,661,469,383	8,670,107,572	569,238,287	4,193,748,965		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	entity00160302_udf_IS_2017119154614998_IncomeStatementAbstract	기타손익	27,236,026	24,500,010	-2,219,875,978	-2,205,382,775		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	2,105,374,987	4,529,199,007	2,247,181,436	3,455,763,002		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-3,603,947,375	-3,603,947,375	306,787,745	306,787,745		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	5,709,322,362	8,133,146,382	1,940,393,691	3,148,975,257		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	198	267	61	101		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	198	267	61	101		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	5,745,116,279	11,552,261,275	8,780,072,245	16,411,348,286		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	4,095,996,198	8,243,378,930	6,849,502,554	12,454,347,484		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	1,649,120,081	3,308,882,345	1,930,569,691	3,957,000,802		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	878,652,005	2,097,796,774	797,736,758	1,827,129,045		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	770,468,076	1,211,085,571	1,132,832,933	2,129,871,757		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	530,031,824	848,739,223	275,027,451	725,498,872		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	7,297,276	24,201,637	341,417,144	712,763,966		
