재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations	      희석중단반기순이익	912	1,691	203	1,047		
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	85,230,063,778	174,450,095,849	102,103,270,883	201,081,528,131		
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	58,013,844,986	121,491,471,681	73,144,320,666	146,456,335,532		
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	27,216,218,792	52,958,624,168	28,958,950,217	54,625,192,599		
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	16,575,772,909	33,425,723,662	18,065,212,040	34,405,206,424		
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	10,640,445,883	19,532,900,506	10,893,738,177	20,219,986,175		
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타이익	3,245,564,140	8,023,927,195	3,431,797,133	6,626,598,486		
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	819,508,233	1,305,986,131	628,555,029	1,386,291,486		
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	10,844,223,126	25,343,105,682	2,629,769,889	4,506,001,841		
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	5,999,012,313	7,878,094,626	25,197,084,845	36,522,839,333		
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	17,911,712,603	43,715,852,626	-8,870,334,675	-6,556,544,317		
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	3,016,453,503	9,804,892,866	-2,224,445,159	-1,806,430,718		
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	14,895,259,100	33,910,959,760	-6,645,889,516	-4,750,113,599		
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	1,663	3,786	-726	-519		
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	영업수익	3,213,068,134	7,085,115,810	2,719,838,139	5,137,218,183		
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_RevenueFromRenderingOfServices	   매출액	3,213,068,134	7,085,115,810	2,719,838,139	5,137,218,183		
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	dart_OperatingExpenses	영업비용	2,895,822,679	6,266,346,987	2,908,098,778	5,753,312,513		
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	317,245,455	818,768,823	-188,260,639	-616,094,330		
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타수익	8,592,287	46,343,044	5,957,769	28,413,039		
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	5,625,983	5,665,489	4,434,125	4,519,114		
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	101,222,507	996,511,973	732,443,073	2,476,009,687		
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	5,141,700	7,577,991	443,809	1,195,185		
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	416,292,566	1,848,380,360	545,262,269	1,882,614,097		
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	105,516,531	322,156,291	-163,955,789	59,278,704		
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	310,776,035	1,526,224,069	709,218,058	1,823,335,393		
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	20	99	46	119		
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	20	99	46	119		
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	13,165,327,075	26,605,123,986	18,064,079,367	34,690,007,555		
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	11,192,798,813	22,314,701,078	12,137,834,256	23,746,585,339		
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	1,972,528,262	4,290,422,908	5,926,245,111	10,943,422,216		
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,929,558,914	4,650,972,809	3,679,505,124	6,004,915,487		
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	42,969,348	-360,549,901	2,246,739,987	4,938,506,729		
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타수익	584,619	4,659,508	862,309	1,114,432		
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	562,504	5	1,732,304	698,291,120		
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	844,227,023	1,802,946,476	2,183,160,753	2,874,254,201		
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	146,478,507	478,506,252	210,390,979	343,853,482		
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	740,739,979	968,549,826	4,218,639,766	6,771,730,760		
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	26,776,137	26,776,137	135,795,305	135,795,305		
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	713,963,842	941,773,689	4,082,844,461	6,635,935,455		
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	22	28	123	200		
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	22	28	123	200		
손익계산서, 기능별 분류 - 별도재무제표	[002960]	한국쉘석유	유가증권시장상장법인	192	석유 정제품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	80,864,986,466	160,424,117,287	78,957,404,848	149,424,930,376		
손익계산서, 기능별 분류 - 별도재무제표	[002960]	한국쉘석유	유가증권시장상장법인	192	석유 정제품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	55,517,230,682	110,767,120,783	56,533,648,253	103,923,416,620		
손익계산서, 기능별 분류 - 별도재무제표	[002960]	한국쉘석유	유가증권시장상장법인	192	석유 정제품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	25,347,755,784	49,656,996,504	22,423,756,595	45,501,513,756		
손익계산서, 기능별 분류 - 별도재무제표	[002960]	한국쉘석유	유가증권시장상장법인	192	석유 정제품 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	13,952,218,421	26,771,171,360	11,705,182,943	24,462,169,486		
손익계산서, 기능별 분류 - 별도재무제표	[002960]	한국쉘석유	유가증권시장상장법인	192	석유 정제품 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	11,395,537,363	22,885,825,144	10,718,573,652	21,039,344,270		
손익계산서, 기능별 분류 - 별도재무제표	[002960]	한국쉘석유	유가증권시장상장법인	192	석유 정제품 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	영업외수익	2,677,132,826	4,781,075,544	1,215,832,876	2,348,204,195		
손익계산서, 기능별 분류 - 별도재무제표	[002960]	한국쉘석유	유가증권시장상장법인	192	석유 정제품 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	영업외비용	389,598,372	1,919,392,641	1,241,381,994	1,738,666,648		
손익계산서, 기능별 분류 - 별도재무제표	[002960]	한국쉘석유	유가증권시장상장법인	192	석유 정제품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	400,115,703	867,089,217	308,162,658	440,793,602		
손익계산서, 기능별 분류 - 별도재무제표	[002960]	한국쉘석유	유가증권시장상장법인	192	석유 정제품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	6,372,662	13,183,353	5,382,099	11,119,991		
손익계산서, 기능별 분류 - 별도재무제표	[002960]	한국쉘석유	유가증권시장상장법인	192	석유 정제품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	14,076,814,858	26,601,413,911	10,995,805,093	22,078,555,428		
손익계산서, 기능별 분류 - 별도재무제표	[002960]	한국쉘석유	유가증권시장상장법인	192	석유 정제품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	3,197,684,351	5,958,105,981	3,241,362,848	5,805,257,086		
손익계산서, 기능별 분류 - 별도재무제표	[002960]	한국쉘석유	유가증권시장상장법인	192	석유 정제품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	반기순이익	10,879,130,507	20,643,307,930	7,754,442,245	16,273,298,342		
손익계산서, 기능별 분류 - 별도재무제표	[002960]	한국쉘석유	유가증권시장상장법인	192	석유 정제품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[002960]	한국쉘석유	유가증권시장상장법인	192	석유 정제품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본 및 희석 주당이익	8,369	15,879	5,965	12,518		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	82,689,199,276	149,417,731,954	74,453,819,529	133,167,215,350		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	73,829,047,516	130,925,378,638	64,476,867,031	115,262,395,969		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	8,860,151,760	18,492,353,316	9,976,952,498	17,904,819,381		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	8,316,798,552	16,697,356,726	8,047,300,090	14,817,129,216		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	543,353,208	1,794,996,590	1,929,652,408	3,087,690,165		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타수익	917,414,974	1,085,660,518	2,111,411,195	3,416,605,440		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	365,030,907	539,296,734	1,624,544,971	1,823,730,242		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	411,126,651	1,659,627,887	334,146,195	596,683,143		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	199,011,306	987,310,370	207,698,747	389,164,644		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	1,307,852,620	3,013,677,891	2,542,966,080	4,888,083,862		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	405,871,429	697,065,395	1,826,717,875	2,353,697,426		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	901,981,191	2,316,612,496	716,248,205	2,534,386,436		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	87	223	69	244		
손익계산서, 기능별 분류 - 별도재무제표	[023350]	한국종합기술	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	87	223	69	244		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	139,057,391,747	266,991,639,599	130,327,784,774	254,714,681,946		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	93,325,566,278	180,159,289,226	89,126,937,481	172,950,376,316		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	45,731,825,469	86,832,350,373	41,200,847,293	81,764,305,630		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	40,696,711,534	75,837,086,120	35,173,380,589	69,949,474,836		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	5,035,113,935	10,995,264,253	6,027,466,704	11,814,830,794		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타수익	1,575,615,018	9,691,304,249	552,457,452	1,796,313,269		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	591,601,050	1,295,142,148	1,604,712,209	2,050,592,028		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	354,681,870	2,299,221,463	7,782,138,531	5,589,029,058		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	6,228,668,643	17,331,054,852	8,296,694,948	11,396,727,196		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	145,141,130	4,359,592,965	4,460,655,530	5,752,853,897		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-127,397,350	608,665,011	1,207,700,116	1,483,644,226		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	272,538,480	3,750,927,954	3,252,955,414	4,269,209,671		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	20	273	236	310		
손익계산서, 기능별 분류 - 별도재무제표	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	20	273	236	310		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	98,569,646,624	177,538,586,043	91,710,823,469	162,653,955,854		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	82,773,997,614	154,104,649,574	79,363,403,298	142,194,421,373		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	15,795,649,010	23,433,936,469	12,347,420,171	20,459,534,481		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	5,177,058,128	9,933,590,920	5,462,623,321	9,751,556,444		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	10,618,590,882	13,500,345,549	6,884,796,850	10,707,978,037		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타수익	61,084,222	218,546,318	2,039,493,039	2,083,371,801		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	1,331,923,063	1,354,260,833	21,169,632	197,622,580		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	2,472,687,133	3,260,541,129	2,296,057,849	3,114,073,583		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	148,664,872	282,477,477	141,892,213	275,564,795		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	11,671,774,302	15,342,694,686	11,057,285,893	15,432,236,046		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	2,190,532,770	3,115,501,453	2,428,197,144	2,788,943,990		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	반기순이익	9,481,241,532	12,227,193,233	8,629,088,749	12,643,292,056		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축 기술, 엔지니어링 및 관련 기술 서비스업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본 및 희석 주당이익	291	375	265	388		
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	352	연료용 가스 제조 및 배관공급업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	영업수익	764,000,000	9,403,000,000	727,000,000	8,849,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	352	연료용 가스 제조 및 배관공급업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	영업비용	985,000,000	2,021,000,000	1,083,000,000	2,103,000,000		
