재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	155	219	25	38		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	영업수익	4,478,801,000,000	9,053,254,000,000	4,339,675,000,000	8,768,742,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2021-06-30	반기보고서	KRW	dart_OperatingExpenses	영업비용	4,127,611,000,000	8,336,090,000,000	4,085,323,000,000	8,213,032,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	351,190,000,000	717,164,000,000	254,352,000,000	555,710,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타수익	82,998,000,000	198,653,000,000	66,696,000,000	230,583,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	41,359,000,000	85,828,000,000	81,970,000,000	111,432,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	65,602,000,000	239,246,000,000	17,695,000,000	244,126,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	56,997,000,000	215,558,000,000	30,578,000,000	258,357,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	401,434,000,000	853,677,000,000	226,195,000,000	660,630,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	104,615,000,000	222,469,000,000	58,941,000,000	172,731,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	296,819,000,000	631,208,000,000	167,254,000,000	487,899,000,000		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	지배기업 소유주지분에 대한 주당이익						
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익	1,267	2,676	682	1,989		
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익	1,266	2,674	682	1,988		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	영업수익	161,158,489,756	317,370,732,662	168,426,868,559	327,714,609,774		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	영업비용	141,803,305,167	279,491,836,525	144,005,020,985	280,818,482,850		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	19,355,184,589	37,878,896,137	24,421,847,574	46,896,126,924		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타수익	1,031,243,261	1,772,941,705	2,716,635,767	4,358,210,542		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	1,394,534,462	2,590,003,770	3,329,074,220	5,494,919,607		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,953,652,942	4,158,526,388	2,081,935,217	4,183,652,152		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	31,284,564	68,501,964	36,894,920	82,878,210		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	20,914,261,766	41,151,858,496	25,854,449,418	49,860,191,801		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	5,081,608,117	9,919,865,359	6,249,464,407	12,412,728,545		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	15,832,653,649	31,231,993,137	19,604,985,011	37,447,463,256		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	333	657	412	787		
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	333	657	412	787		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	102,338,212,998	196,101,008,352	80,264,231,785	161,982,992,789		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	96,660,407,604	186,536,804,776	73,014,865,853	149,970,896,166		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	5,677,805,394	9,564,203,576	7,249,365,932	12,012,096,623		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,900,022,955	5,961,948,192	3,271,891,631	7,050,618,070		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	2,777,782,439	3,602,255,384	3,977,474,301	4,961,478,553		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	340,834,938	1,127,631,729	-88,427,572	913,616,590		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	201,552,820	379,964,615	97,190,184	1,588,968,871		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타이익	109,678,168	146,702,972	79,772,911	106,340,298		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	5,245,692,488	6,847,298,688	2,344,000,144	6,964,711,340		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2021-06-30	반기보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	종속기업, 공동지배기업과 관계기업으로부터의 기타수익(비용)	-2,617,956,169	-2,617,956,169	-349,266	-5,774,244		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-4,836,905,932	-4,968,629,387	1,527,280,046	-2,578,019,014		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-4,518,184	-272,578,623	903,933,239	2,408,687,211		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-4,832,387,748	-4,696,050,764	623,346,807	-4,986,706,225		
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[036030]	케이티알파	코스닥시장상장법인	461	상품 중개업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-135	-131	17	-140		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	70,426,972,515	138,597,101,473	54,688,815,697	126,299,796,235		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	62,670,641,930	124,362,679,202	47,707,757,687	110,068,479,216		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	7,756,330,585	14,234,422,271	6,981,058,010	16,231,317,019		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	7,208,427,986	13,944,707,897	5,935,218,480	12,791,298,607		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	547,902,599	289,714,374	1,045,839,530	3,440,018,412		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타수익	349,923,173	1,482,223,438	201,692,787	2,039,965,230		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	97,562,591	409,623,113	5,312,006,389	5,645,729,162		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,110,724,414	3,137,567,553	1,022,679,895	3,672,634,339		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	1,906,561,301	3,819,751,075	1,191,921,174	5,033,508,339		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	4,426,294	680,131,177	-4,233,715,351	-1,526,619,520		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	53,480,084	-351,162,225	3,066,479,750	3,734,994,200		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	반기순이익(손실)	-49,053,790	1,031,293,402	-7,300,195,101	-5,261,613,720		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-3	63	-451	-324		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	-3	63	-451	-324		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	-3	63	-451	-324		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	-3	63	-451	-324		
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업희석주당이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	46,608,310,396	83,706,544,984	44,089,044,709	73,438,034,738		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	22,481,918,909	41,852,069,983	27,279,141,607	46,583,094,676		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	24,126,391,487	41,854,475,001	16,809,903,102	26,854,940,062		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	12,202,809,345	20,753,751,107	10,214,850,456	17,360,089,415		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	11,923,582,142	21,100,723,894	6,595,052,646	9,494,850,647		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타수익	127,960,841	890,848,225	434,074,473	1,714,174,382		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	1,356,358,123	1,487,407,534	234,113,197	431,067,300		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,407,848,420	2,620,486,926	973,148,268	1,805,319,162		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	201,729,508	1,452,081,903	-306,252,125	1,321,863,094		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	11,901,303,772	21,672,569,608	8,074,414,315	11,261,413,797		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	487,028,786	1,194,176,669	487,008,082	716,140,511		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	11,414,274,986	20,478,392,939	7,587,406,233	10,545,273,286		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익	777	1,392	508	706		
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익	777	1,391	508	706		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	35,766,645,447	67,155,456,739	28,096,379,616	56,224,928,429		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	31,267,402,789	59,716,042,616	26,099,461,785	50,580,096,254		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	4,499,242,658	7,439,414,123	1,996,917,831	5,644,832,175		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,723,385,909	4,995,197,753	2,363,803,066	5,233,336,873		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	1,775,856,749	2,444,216,370	-366,885,235	411,495,302		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	3,260,438,952	7,410,678,372	-1,264,470,177	2,936,293,539		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	569,238,287	4,193,748,965	128,429,588	5,798,909,220		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2021-06-30	반기보고서	KRW	entity00160302_udf_IS_2017119154614998_IncomeStatementAbstract	기타손익	-2,219,875,978	-2,205,382,775	-611,385,879	-1,363,707,730		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	2,247,181,436	3,455,763,002	-2,371,170,879	-3,814,828,109		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	306,787,745	306,787,745	14,939,094	112,573,661		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	1,940,393,691	3,148,975,257	-2,386,109,973	-3,927,401,770		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	70	117	-91	-151		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	70	117	-91	-151		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	8,780,072,245	16,411,348,286	6,319,777,199	12,043,845,063		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	6,849,502,554	12,454,347,484	5,191,995,180	9,753,901,710		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	1,930,569,691	3,957,000,802	1,127,782,019	2,289,943,353		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	797,736,758	1,827,129,045	841,586,658	1,915,471,190		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	1,132,832,933	2,129,871,757	286,195,361	374,472,163		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	275,027,451	725,498,872	188,302,948	493,036,884		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	341,417,144	712,763,966	112,546,111	112,580,517		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타수익	1,032,271,625	2,426,007,577	327,824,215	759,906,836		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	74,538,874	420,019,957	134,421,699	540,681,877		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	2,024,175,991	4,148,594,283	555,354,714	974,153,489		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-221,385,905	811,871,045	69,378,425	-20,094,927		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	2,245,561,896	3,336,723,238	485,976,289	994,248,416		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당손익	271	403	59	120		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	   희석주당손익	196	352	59	120		
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액(매출액)	12,270,440,636	23,084,517,712	11,103,774,347	20,765,022,556		
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	11,470,224,028	21,425,186,732	7,914,997,039	15,650,375,321		
